ETER_ID,Name,Category,Institution_Category_Standardized,Member_of_European_University_alliance,Url,NUTS2,NUTS2_Label_2016,NUTS2_Label_2021,NUTS3,NUTS3_Label_2016,NUTS3_Label_2021,assessment_datetime,dnssec_status,non_existence_proof_method,score,grade,algorithms,digest_algorithms,raw_result
IT0146,"Conservatorio di BENEVENTO ""Nicola Sala""",public,Other,No,www.conservatorio.bn.it,ITF3,Campania,Campania,ITF32,Benevento,Benevento,2025-02-07 21:27:13.448616,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""bn.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 2001:678:20::44.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""bn.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 2001:678:20::44.""}}"
IT0145,"Conservatorio di BARI ""Niccolò Piccinni""",public,Other,No,www.conservatoriopiccinni.it,ITF4,Puglia,Puglia,ITF47,Bari,Bari,2025-02-07 21:27:13.476789,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatoriopiccinni.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriopiccinni.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.conservatoriopiccinni.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 2a00:6d42:3:2096::f:1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatoriopiccinni.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriopiccinni.it."", ""type"": 6, ""TTL"": 793, ""data"": ""dns.technorail.com. hostmaster.conservatoriopiccinni.it. 1 86400 7200 2592000 3600""}]}}"
IT0147,"Conservatorio di BOLOGNA ""Giovan B. Martini""",public,Other,No,www.consbo.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH55,Bologna,Bologna,2025-02-07 21:27:13.509835,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""consbo.it."", ""type"": 48}], ""Authority"": [{""name"": ""consbo.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""elliot.ns.cloudflare.com. dns.cloudflare.com. 2362341916 10000 2400 604800 1800""}], ""Comment"": ""Response from 173.245.58.131.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""consbo.it."", ""type"": 48}], ""Authority"": [{""name"": ""consbo.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""elliot.ns.cloudflare.com. dns.cloudflare.com. 2362341916 10000 2400 604800 1800""}]}}"
IT0149,"Conservatorio di BRESCIA ""Luca Marenzio""",public,Other,No,www.consbs.it,ITC4,Lombardia,Lombardia,ITC47,Brescia,Brescia,2025-02-07 21:27:13.597772,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""consbs.it."", ""type"": 48}], ""Authority"": [{""name"": ""consbs.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.archimedianet.it. domini.archimedianet.it. 2025011401 7200 3600 1209600 86400""}], ""Comment"": ""Response from 52.143.56.231.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""consbs.it."", ""type"": 48}], ""Authority"": [{""name"": ""consbs.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.archimedianet.it. domini.archimedianet.it. 2025011401 7200 3600 1209600 86400""}]}}"
IT0151,"Conservatorio di CAMPOBASSO ""Lorenzo Perosi""",public,Other,No,www.conservatorioperosi.it,ITF2,Molise,Molise,ITF22,Campobasso,Campobasso,2025-02-07 21:27:13.664139,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatorioperosi.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatorioperosi.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.conservatorioperosi.it. 2024090201 86400 7200 2592000 3600""}], ""Comment"": ""Response from 2a00:6d42:3:2096::f:1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatorioperosi.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatorioperosi.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.conservatorioperosi.it. 2024090201 86400 7200 2592000 3600""}]}}"
IT0150,"Conservatorio di CAGLIARI ""Pierluigi da Palestrina""",public,Other,No,www.conservatoriocagliari.it,ITG2,Sardegna,Sardegna,ITG2F,,Cagliari,2025-02-07 21:27:13.707310,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatoriocagliari.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocagliari.it."", ""type"": 6, ""TTL"": 300, ""data"": ""dns.technorail.com. hostmaster.conservatoriocagliari.it. 2024082301 86400 7200 2592000 3600""}], ""Comment"": ""Response from dns.technorail.com.(95.110.220.5).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatoriocagliari.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocagliari.it."", ""type"": 6, ""TTL"": 300, ""data"": ""dns.technorail.com. hostmaster.conservatoriocagliari.it. 2024082301 86400 7200 2592000 3600""}], ""Comment"": ""Response from 95.110.220.5.""}}"
IT0152,"Conservatorio di CASTELFRANCO VENETO (TV) ""Agostino Steffani""",public,Other,No,www.conscfv.it,ITH3,Veneto,Veneto,ITH34,Treviso,Treviso,2025-02-07 21:27:13.713310,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conscfv.it."", ""type"": 48}], ""Authority"": [{""name"": ""conscfv.it."", ""type"": 6, ""TTL"": 793, ""data"": ""dns.technorail.com. hostmaster.conscfv.it. 1 86400 7200 2592000 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conscfv.it."", ""type"": 48}], ""Authority"": [{""name"": ""conscfv.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.conscfv.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 81.2.216.238.""}}"
IT0154,"Conservatorio di COMO ""Giuseppe Verdi""",public,Other,No,www.conservatoriocomo.it,ITC4,Lombardia,Lombardia,ITC42,Como,Como,2025-02-07 21:27:13.841511,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatoriocomo.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocomo.it."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.register.it. hostmaster.register.it. 2024083016 10800 3600 604800 86400""}], ""Comment"": ""Response from 107.162.197.144.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatoriocomo.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocomo.it."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.register.it. hostmaster.register.it. 2024083016 10800 3600 604800 86400""}]}}"
IT0153,"Conservatorio di CESENA (FC) ""Bruno Maderna""",public,Other,No,www.conservatoriomaderna.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH58,Forlì-Cesena,Forlì-Cesena,2025-02-07 21:27:13.846695,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatoriomaderna.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriomaderna.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.dnshigh.com. cpanel_notice.notifiche.serverplan.com. 2025013101 3600 1800 1209600 86400""}], ""Comment"": ""Response from 46.30.244.60.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatoriomaderna.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriomaderna.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.dnshigh.com. cpanel_notice.notifiche.serverplan.com. 2025013101 3600 1800 1209600 86400""}], ""Comment"": ""Response from 46.30.244.60.""}}"
IT0148,"Conservatorio di BOLZANO ""Claudio Monteverdi""",public,Other,No,cons.bz.it,ITH1,Provincia Autonoma di Bolzano/Bozen,Provincia Autonoma di Bolzano/Bozen,ITH10,Bolzano-Bozen,Bolzano-Bozen,2025-02-07 21:27:13.858845,Valid,Missing,30.0,D,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""bz.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 2001:678:20::44.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""bz.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 194.0.25.44.""}, ""ds"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""bz.it."", ""type"": 43}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 194.0.25.44.""}, ""nsec"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""bz.it."", ""type"": 47}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 194.0.25.44.""}, ""nsec3Param"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""bz.it."", ""type"": 51}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 794, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}]}}"
IT0156,"Conservatorio di CUNEO ""G.F. Ghedini""",public,Other,No,www.conservatoriocuneo.it,ITC1,Piemonte,Piemonte,ITC16,Cuneo,Cuneo,2025-02-07 21:27:13.951388,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatoriocuneo.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocuneo.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.conservatoriocuneo.it. 2025012002 86400 7200 2592000 3600""}], ""Comment"": ""Response from 95.110.136.8.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatoriocuneo.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocuneo.it."", ""type"": 6, ""TTL"": 794, ""data"": ""dns.technorail.com. hostmaster.conservatoriocuneo.it. 2025012002 86400 7200 2592000 3600""}]}}"
IT0157,"Conservatorio di FERMO ""Giovambattista Pergolesi""",public,Other,No,www.conservatorio.net,ITI3,Marche,Marche,ITI35,Fermo,Fermo,2025-02-07 21:27:13.952391,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatorio.net."", ""type"": 48}], ""Authority"": [{""name"": ""conservatorio.net."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.register.it. hostmaster.register.it. 2024112102 10800 3600 604800 86400""}], ""Comment"": ""Response from 195.7.227.1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatorio.net."", ""type"": 48}], ""Authority"": [{""name"": ""conservatorio.net."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.register.it. hostmaster.register.it. 2024112102 10800 3600 604800 86400""}]}}"
IT0155,"Conservatorio di COSENZA ""Stanislao Giacomantonio""",public,Other,No,www.conservatoriocosenza.it,ITF6,Calabria,Calabria,ITF61,Cosenza,Cosenza,2025-02-07 21:27:13.965461,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatoriocosenza.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocosenza.it."", ""type"": 6, ""TTL"": 300, ""data"": ""dns.technorail.com. hostmaster.conservatoriocosenza.it. 2024121501 86400 7200 2592000 3600""}], ""Comment"": ""Response from 95.110.136.8.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatoriocosenza.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriocosenza.it."", ""type"": 6, ""TTL"": 300, ""data"": ""dns.technorail.com. hostmaster.conservatoriocosenza.it. 2024121501 86400 7200 2592000 3600""}], ""Comment"": ""Response from dns.technorail.com.(2001:15e8:104:4::d8ee).""}}"
IT0160,"Conservatorio di FOGGIA ""Umberto Giordano""",public,Other,No,www.conservatoriofoggia.it,ITF4,Puglia,Puglia,ITF46,Foggia,Foggia,2025-02-07 21:27:14.097185,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatoriofoggia.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriofoggia.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns.abdns.biz. postmaster.arubabusiness.it. 2023092109 10800 3600 1209600 3600""}], ""Comment"": ""Response from 217.61.96.167.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatoriofoggia.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatoriofoggia.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns.abdns.biz. postmaster.arubabusiness.it. 2023092109 10800 3600 1209600 3600""}], ""Comment"": ""Response from 95.110.136.38.""}}"
IT0158,"Conservatorio di FERRARA ""Girolamo Frescobaldi""",public,Other,No,www.conservatorioferrara.it,ITH5,Emilia-Romagna,Emilia-Romagna,ITH56,Ferrara,Ferrara,2025-02-07 21:27:14.107665,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conservatorioferrara.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatorioferrara.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.unife.it. apm.unife.it. 2022040100 86400 3600 864000 3600""}], ""Comment"": ""Response from 2001:760:ffff:ffff::aa.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conservatorioferrara.it."", ""type"": 48}], ""Authority"": [{""name"": ""conservatorioferrara.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.unife.it. apm.unife.it. 2022040100 86400 3600 864000 3600""}], ""Comment"": ""Response from 192.167.219.2.""}}"
IT0163,"Conservatorio di LA SPEZIA ""Giacomo Puccini""",public,Other,No,www.conssp.it,ITC3,Liguria,Liguria,ITC34,La Spezia,La Spezia,2025-02-07 21:27:14.190837,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conssp.it."", ""type"": 48}], ""Authority"": [{""name"": ""conssp.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""james.ns.cloudflare.com. dns.cloudflare.com. 2363988329 10000 2400 604800 1800""}], ""Comment"": ""Response from 172.64.32.143.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conssp.it."", ""type"": 48}], ""Authority"": [{""name"": ""conssp.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""james.ns.cloudflare.com. dns.cloudflare.com. 2363988329 10000 2400 604800 1800""}], ""Comment"": ""Response from 172.64.32.143.""}}"
IT0162,"Conservatorio di GENOVA ""Nicolò Paganini""",public,Other,No,www.conspaganini.it,ITC3,Liguria,Liguria,ITC33,Genova,Genova,2025-02-07 21:27:14.196855,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""conspaganini.it."", ""type"": 48}], ""Authority"": [{""name"": ""conspaganini.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""aarav.ns.cloudflare.com. dns.cloudflare.com. 2362741994 10000 2400 604800 1800""}], ""Comment"": ""Response from 108.162.192.80.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""conspaganini.it."", ""type"": 48}], ""Authority"": [{""name"": ""conspaganini.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""aarav.ns.cloudflare.com. dns.cloudflare.com. 2362741994 10000 2400 604800 1800""}], ""Comment"": ""Response from 172.64.32.80.""}}"
IT0161,"Conservatorio di FROSINONE ""Licinio Refice""",public,Other,No,https://accademiabelleartiverona.it,ITI4,Lazio,Lazio,ITI45,Frosinone,Frosinone,2025-02-07 21:27:14.251855,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""accademiabelleartiverona.it."", ""type"": 48}], ""Authority"": [{""name"": ""accademiabelleartiverona.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.accademiabelleartiverona.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 95.110.220.5.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""accademiabelleartiverona.it."", ""type"": 48}], ""Authority"": [{""name"": ""accademiabelleartiverona.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.accademiabelleartiverona.it. 1 86400 7200 2592000 3600""}], ""Comment"": ""Response from 2a00:6d42:3:2096::f:1.""}}"
IT0164,"Conservatorio di L'AQUILA ""Alfredo Casella""",public,Other,No,www.consaq.it,ITF1,Abruzzo,Abruzzo,ITF11,L’Aquila,L’Aquila,2025-02-07 21:27:14.317875,Missing,Missing,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""consaq.it."", ""type"": 48}], ""Authority"": [{""name"": ""consaq.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.consaq.it. 2024060301 86400 7200 2592000 3600""}], ""Comment"": ""Response from 2a00:6d41:3:206e::f:1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""consaq.it."", ""type"": 48}], ""Authority"": [{""name"": ""consaq.it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.technorail.com. hostmaster.consaq.it. 2024060301 86400 7200 2592000 3600""}]}}"
IT0159,"Conservatorio di FIRENZE ""Luigi Cherubini""",public,Other,No,www.conservatorio.firenze.it,ITI1,Toscana,Toscana,ITI14,Firenze,Firenze,2025-02-07 21:27:14.361870,Valid,Missing,30.0,D,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""firenze.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 217.29.76.4.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""firenze.it."", ""type"": 48}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 2001:678:20::44.""}, ""ds"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""firenze.it."", ""type"": 43}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 791, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}]}, ""nsec"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""firenze.it."", ""type"": 47}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}], ""Comment"": ""Response from 194.0.25.44.""}, ""nsec3Param"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""firenze.it."", ""type"": 51}], ""Authority"": [{""name"": ""it."", ""type"": 6, ""TTL"": 1798, ""data"": ""dns.nic.it. hostmaster.nic.it. 2025020722 10800 900 604800 3600""}]}}"
